training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
3514,0.06146930158138275,-1.225176215171814,0.0,2.6991426944732666,0.9281557875070849,0.0004910685027053156,1748944246.4587882
3515,0.05054884031414986,-1.6719189882278442,0.0,3.107924699783325,0.9281557875070849,0.0004910659838596483,1748944246.5213423
3516,0.05163533240556717,-1.2311445474624634,0.0,1.8910772800445557,0.9281557875070849,0.0004910634650269009,1748944246.5805373
3517,0.03415820747613907,-1.1883893013000488,0.0,1.7271255254745483,0.9281557875070849,0.0004910609462070733,1748944246.6411135
3518,0.050712019205093384,-1.135444164276123,0.0,2.0128190517425537,0.9281557875070849,0.0004910584274001657,1748944246.6992235
3519,0.050666045397520065,-1.3231606483459473,0.0,2.841911792755127,0.9281557875070849,0.0004910559086061777,1748944246.7567887
3520,0.05523892864584923,-1.0914044380187988,0.0,3.135145425796509,0.9281557875070849,0.0004910533898251095,1748944246.8153896
3521,0.04865970462560654,-1.1592193841934204,0.0,2.4739325046539307,0.9281557875070849,0.0004910508710569608,1748944246.8793805
3522,0.05642194300889969,-1.3192558288574219,0.0,2.660029411315918,0.9281557875070849,0.0004910483523017317,1748944246.9398413
3523,0.03878610581159592,-0.9529532194137573,0.0,2.1108241081237793,0.9281557875070849,0.0004910458335594222,1748944247.00068
3524,0.05467411130666733,-1.2702858448028564,0.0,2.578727960586548,0.9281557875070849,0.000491043314830032,1748944247.0629644
3525,0.03709641471505165,-1.2059364318847656,0.0,2.344614028930664,0.9281557875070849,0.0004910407961135612,1748944247.123416
3526,0.04948600381612778,-1.2901442050933838,0.0,1.8249380588531494,0.9281557875070849,0.0004910382774100097,1748944247.1827884
3527,0.04413248598575592,-1.467739224433899,0.0,2.3152995109558105,0.9281557875070849,0.0004910357587193775,1748944247.2450907
3528,0.039197489619255066,-1.145678997039795,0.0,1.6146479845046997,0.9281557875070849,0.0004910332400416644,1748944247.3051002
3529,0.045387305319309235,-1.131960153579712,0.0,2.3861544132232666,0.9281557875070849,0.0004910307213768703,1748944247.3665988
3530,0.03191257268190384,-1.3265854120254517,0.0,1.5107626914978027,0.9281557875070849,0.0004910282027249953,1748944247.4265897
3531,0.058575086295604706,-1.061421513557434,0.0,2.827972173690796,0.9281557875070849,0.0004910256840860393,1748944247.4987504
3532,0.03379352390766144,-1.2274402379989624,0.0,2.403780937194824,0.9281557875070849,0.0004910231654600022,1748944247.5590014
3533,0.04566705599427223,-1.0181132555007935,0.0,2.706576108932495,0.9281557875070849,0.0004910206468468839,1748944247.6241176
3534,0.03995874524116516,-1.2218725681304932,0.0,1.9381084442138672,0.9281557875070849,0.0004910181282466844,1748944247.6821094
3535,0.03822313994169235,-1.4423363208770752,0.0,1.7245913743972778,0.9281557875070849,0.0004910156096594035,1748944247.7480714
3536,0.047780685126781464,-1.2660953998565674,0.0,2.430558204650879,0.9281557875070849,0.0004910130910850413,1748944247.8083982
3537,0.05119781196117401,-1.2620681524276733,0.0,2.7027080059051514,0.9281557875070849,0.0004910105725235977,1748944247.8709438
3538,0.03918997570872307,-1.0552904605865479,0.0,2.9671435356140137,0.9281557875070849,0.0004910080539750725,1748944247.9327948
3539,0.046966057270765305,-0.9603704214096069,0.0,3.811232089996338,0.9281557875070849,0.0004910055354394657,1748944247.9951868
3540,0.0341678187251091,-1.2358207702636719,0.0,1.9464812278747559,0.9281557875070849,0.0004910030169167774,1748944248.0559618
3541,0.03404286131262779,-1.092897891998291,0.0,1.6961216926574707,0.9281557875070849,0.0004910004984070074,1748944248.117419
3542,1.557499647140503,-1.1545829772949219,0.0,4.205605506896973,0.9281557875070849,0.0004909979799101556,1748944248.181718
3543,0.04301944375038147,-1.0658313035964966,0.0,2.4312751293182373,0.9281557875070849,0.0004909954614262219,1748944248.2451634
3544,0.04214920103549957,-0.9911847710609436,0.0,3.528409481048584,0.9281557875070849,0.0004909929429552063,1748944248.3065646
3545,0.04975111410021782,-1.2456222772598267,0.0,2.639331817626953,0.9281557875070849,0.0004909904244971089,1748944248.3678362
3546,0.04224615544080734,-0.977222204208374,0.0,2.6869046688079834,0.9281557875070849,0.0004909879060519293,1748944248.4317772
3547,0.0684221014380455,-1.3082637786865234,0.0,5.064571380615234,0.9281557875070849,0.0004909853876196677,1748944248.491439
3548,0.04957517236471176,-1.2291724681854248,0.0,3.0332679748535156,0.9281557875070849,0.0004909828692003239,1748944248.5509567
3549,0.051998455077409744,-0.9678942561149597,0.0,2.766767978668213,0.9281557875070849,0.0004909803507938979,1748944248.6135721
3550,0.05383414030075073,-1.2839858531951904,0.0,2.2963571548461914,0.9281557875070849,0.0004909778324003895,1748944248.6745224
3551,0.045803409069776535,-1.2731499671936035,0.0,2.040386915206909,0.9281557875070849,0.0004909753140197988,1748944248.7384212
3552,0.041480451822280884,-1.219595193862915,0.0,2.182128667831421,0.9281557875070849,0.0004909727956521256,1748944248.79773
3553,0.05276256427168846,-1.1105856895446777,0.0,1.8135883808135986,0.9281557875070849,0.0004909702772973699,1748944248.856641
3554,0.034724701195955276,-1.108055591583252,0.0,1.9236632585525513,0.9248735372645945,0.0004909677589555318,1748944248.92008
3555,0.04756316542625427,-1.1108108758926392,0.0,2.428360939025879,0.9248735372645945,0.000490965240626611,1748944248.9812093
3556,0.030069926753640175,-1.2648625373840332,0.0,1.664791226387024,0.9248735372645945,0.0004909627223106075,1748944249.041941
3557,0.03081492707133293,-0.9581434726715088,0.0,1.4568301439285278,0.9248735372645945,0.0004909602040075212,1748944249.1043456
3558,0.03928707540035248,-1.0703438520431519,0.0,2.376232624053955,0.9248735372645945,0.0004909576857173521,1748944249.1650708
3559,0.04212723672389984,-0.966772735118866,0.0,1.7694271802902222,0.9248735372645945,0.0004909551674401001,1748944249.2290714
3560,0.07582002878189087,-1.346695065498352,0.0,2.3239152431488037,0.9248735372645945,0.0004909526491757652,1748944249.2909636
3561,0.046972937881946564,-1.1642556190490723,0.0,2.6529669761657715,0.9248735372645945,0.0004909501309243472,1748944249.3484511
3562,0.02759689837694168,-0.9284858703613281,0.0,1.6192920207977295,0.9248735372645945,0.0004909476126858461,1748944249.4078007
3563,0.03833679482340813,-1.2268447875976562,0.0,1.6060154438018799,0.9248735372645945,0.0004909450944602619,1748944249.4669302
3564,0.05549612641334534,-1.2955783605575562,0.0,1.7076374292373657,0.9248735372645945,0.0004909425762475945,1748944249.5288103
3565,0.043422628194093704,-0.9752596020698547,0.0,2.2969024181365967,0.9248735372645945,0.0004909400580478437,1748944249.588909
3566,0.0626848116517067,-1.4109787940979004,0.0,1.9866501092910767,0.9248735372645945,0.0004909375398610096,1748944249.6495676
3567,0.03342141956090927,-1.1596990823745728,0.0,1.7633354663848877,0.9248735372645945,0.0004909350216870921,1748944249.708769
3568,0.040982961654663086,-1.3841893672943115,0.0,1.761713981628418,0.9248735372645945,0.0004909325035260911,1748944249.7906735
3569,0.04873691871762276,-1.0184298753738403,0.0,2.6008222103118896,0.9248735372645945,0.0004909299853780065,1748944249.8491554
3570,0.05516773462295532,-1.3415756225585938,0.0,1.7642565965652466,0.9248735372645945,0.0004909274672428383,1748944249.9097683
3571,0.031003054231405258,-1.1057796478271484,0.0,1.4360933303833008,0.9248735372645945,0.0004909249491205865,1748944249.9715989
3572,0.046135298907756805,-1.3421636819839478,0.0,2.554080009460449,0.9248735372645945,0.0004909224310112509,1748944250.0346985
3573,0.06329028308391571,-1.4155545234680176,0.0,3.3028440475463867,0.9248735372645945,0.0004909199129148313,1748944250.0968137
3574,0.03776218742132187,-1.167619228363037,0.0,2.1002745628356934,0.9248735372645945,0.000490917394831328,1748944250.157956
3575,0.04223025217652321,-1.5199908018112183,0.0,2.357846975326538,0.9248735372645945,0.0004909148767607408,1748944250.217669
3576,1.5406502485275269,-1.203381896018982,0.0,2.1158528327941895,0.9248735372645945,0.0004909123587030694,1748944250.2792044
3577,0.04005056247115135,-1.1894937753677368,0.0,2.174730062484741,0.9248735372645945,0.000490909840658314,1748944250.339811
3578,0.051028043031692505,-1.5376955270767212,0.0,2.0000033378601074,0.9248735372645945,0.0004909073226264744,1748944250.398707
3579,0.03955262899398804,-1.2259435653686523,0.0,1.689296841621399,0.9248735372645945,0.0004909048046075507,1748944250.4585614
3580,0.03192997723817825,-1.3049010038375854,0.0,2.456986904144287,0.9248735372645945,0.0004909022866015427,1748944250.5212715
3581,0.03947529196739197,-1.0951511859893799,0.0,2.057682752609253,0.9248735372645945,0.0004908997686084503,1748944250.5829725
3582,0.059542328119277954,-1.021917462348938,0.0,2.9112985134124756,0.9248735372645945,0.0004908972506282735,1748944250.6479447
3583,0.04051534831523895,-1.1607829332351685,0.0,2.609578847885132,0.9248735372645945,0.0004908947326610121,1748944250.7076907
3584,0.04923601821064949,-0.7208971977233887,0.0,2.465407609939575,0.9248735372645945,0.0004908922147066663,1748944250.7654316
3585,0.044948481023311615,-1.1676487922668457,0.0,3.069282293319702,0.9248735372645945,0.0004908896967652358,1748944250.8242242
3586,0.049171071499586105,-1.3609185218811035,0.0,2.6623775959014893,0.9248735372645945,0.0004908871788367207,1748944250.8826606
3587,0.03881039842963219,-1.1761661767959595,0.0,1.879530906677246,0.9248735372645945,0.0004908846609211208,1748944250.9425972
3588,0.04047340527176857,-1.346010446548462,0.0,2.141808271408081,0.9248735372645945,0.0004908821430184361,1748944251.0054822
3589,0.03346323221921921,-1.0873669385910034,0.0,1.787227988243103,0.9248735372645945,0.0004908796251286664,1748944251.0655992
3590,0.03454604744911194,-1.2218692302703857,0.0,2.0746140480041504,0.9248735372645945,0.000490877107251812,1748944251.1239243
3591,0.04409167170524597,-1.0721325874328613,0.0,2.3909337520599365,0.9248735372645945,0.0004908745893878724,1748944251.1830156
3592,0.04139157757163048,-1.1636910438537598,0.0,1.9728198051452637,0.9248735372645945,0.0004908720715368477,1748944251.2465408
3593,0.04136015102267265,-1.2953126430511475,0.0,1.9625836610794067,0.9248735372645945,0.0004908695536987379,1748944251.3070834
3594,0.03325266018509865,-1.1416345834732056,0.0,2.3624355792999268,0.9248735372645945,0.0004908670358735429,1748944251.3653283
3595,0.034556981176137924,-1.148719310760498,0.0,2.2576212882995605,0.9248735372645945,0.0004908645180612627,1748944251.4264786
3596,1.5383210182189941,-1.3836054801940918,0.0,2.2242496013641357,0.9248735372645945,0.0004908620002618971,1748944251.4894707
3597,0.04550950974225998,-1.509565830230713,0.0,2.250190258026123,0.9248735372645945,0.000490859482475446,1748944251.5507822
3598,0.06176368147134781,-1.0352063179016113,0.0,4.077793598175049,0.9248735372645945,0.0004908569647019095,1748944251.6150305
3599,0.03439046069979668,-0.9763565063476562,0.0,2.037971258163452,0.9248735372645945,0.0004908544469412875,1748944251.674694
3600,0.03453510254621506,-1.3181374073028564,0.0,2.0064120292663574,0.9248735372645945,0.0004908519291935799,1748944251.7334802
3601,0.05662139505147934,-1.550416350364685,0.0,2.820737838745117,0.9248735372645945,0.0004908494114587864,1748944251.799728
3602,0.0529983788728714,-1.2004833221435547,0.0,3.5175750255584717,0.9248735372645945,0.0004908468937369075,1748944251.859722
3603,0.042400043457746506,-1.283421516418457,0.0,2.135873794555664,0.9248735372645945,0.0004908443760279426,1748944251.9226592
3604,0.046333033591508865,-1.1448228359222412,0.0,2.27774977684021,0.9248735372645945,0.0004908418583318918,1748944251.9818852
3605,0.048189252614974976,-1.0694935321807861,0.0,2.68407940864563,0.9248735372645945,0.000490839340648755,1748944252.0409791
3606,0.030365031212568283,-1.1430859565734863,0.0,1.9432001113891602,0.9248735372645945,0.0004908368229785324,1748944252.0997362
3607,0.04545620456337929,-0.9796974658966064,0.0,3.481762409210205,0.9248735372645945,0.0004908343053212236,1748944252.1586971
3608,0.05032753571867943,-1.0804270505905151,0.0,2.4850144386291504,0.9248735372645945,0.0004908317876768287,1748944252.2219663
3609,0.05973314493894577,-1.263042688369751,0.0,3.062077045440674,0.9248735372645945,0.0004908292700453475,1748944252.2832778
3610,0.032900504767894745,-1.2490191459655762,0.0,2.232682943344116,0.9248735372645945,0.0004908267524267801,1748944252.3464985
3611,0.051600247621536255,-1.3464670181274414,0.0,3.7584002017974854,0.9248735372645945,0.0004908242348211265,1748944252.4070437
3612,0.04221682250499725,-1.083786129951477,0.0,2.816739082336426,0.9248735372645945,0.0004908217172283863,1748944252.4651387
3613,0.049329109489917755,-1.0818392038345337,0.0,3.518040895462036,0.9248735372645945,0.0004908191996485597,1748944252.5254254
3614,0.0400395393371582,-1.1952271461486816,0.0,2.659393072128296,0.9248735372645945,0.0004908166820816465,1748944252.5877936
3615,0.08294905722141266,-1.4844322204589844,0.0,2.498173475265503,0.9248735372645945,0.0004908141645276468,1748944252.6509798
3616,0.04369457811117172,-1.4453191757202148,0.0,2.795856237411499,0.9248735372645945,0.0004908116469865604,1748944252.717005
3617,0.08146603405475616,-0.8137248158454895,0.0,4.119423866271973,0.9248735372645945,0.0004908091294583872,1748944252.785628
3618,0.08266079425811768,-1.0671772956848145,0.0,4.45005464553833,0.9248735372645945,0.0004908066119431273,1748944252.8503697
3619,0.0474812313914299,-1.0401091575622559,0.0,3.533612012863159,0.9248735372645945,0.0004908040944407805,1748944252.9127152
3620,0.031075576320290565,-1.278268575668335,0.0,1.6013250350952148,0.9248735372645945,0.0004908015769513467,1748944252.972738
3621,0.06076887249946594,-1.378049612045288,0.0,3.44206166267395,0.9248735372645945,0.000490799059474826,1748944253.0330696
3622,0.06430450081825256,-1.5827505588531494,0.0,3.7764432430267334,0.9248735372645945,0.0004907965420112182,1748944253.0955284
3623,0.06433521211147308,-1.185259222984314,0.0,4.43674898147583,0.9248735372645945,0.0004907940245605232,1748944253.1567488
3624,0.05852565914392471,-1.3336851596832275,0.0,6.194319725036621,0.9248735372645945,0.000490791507122741,1748944253.2165663
3625,0.05914377421140671,-1.2842614650726318,0.0,3.8738112449645996,0.9248735372645945,0.0004907889896978716,1748944253.2798367
3626,0.08011758327484131,-1.4120092391967773,0.0,3.885871410369873,0.9248735372645945,0.0004907864722859149,1748944253.3408086
3627,0.04507987201213837,-1.2426618337631226,0.0,2.1377949714660645,0.9248735372645945,0.0004907839548868707,1748944253.4079304
3628,0.06657415628433228,-1.327096939086914,0.0,3.6217548847198486,0.9248735372645945,0.0004907814375007391,1748944253.4655392
3629,0.06959812343120575,-1.056252360343933,0.0,4.244286060333252,0.9248735372645945,0.00049077892012752,1748944253.523261
3630,0.056643031537532806,-1.3570219278335571,0.0,2.990532875061035,0.9248735372645945,0.0004907764027672132,1748944253.583992
3631,0.03733702749013901,-1.2696590423583984,0.0,2.045361280441284,0.9248735372645945,0.0004907738854198189,1748944253.6451359
3632,0.05569731444120407,-1.6226158142089844,0.0,3.2920734882354736,0.9248735372645945,0.0004907713680853367,1748944253.7085328
3633,0.04801616072654724,-1.3507037162780762,0.0,1.819719910621643,0.9248735372645945,0.0004907688507637668,1748944253.7746189
3634,0.04176992550492287,-1.0811898708343506,0.0,2.8186843395233154,0.9248735372645945,0.0004907663334551089,1748944253.8319037
3635,0.034590236842632294,-1.0300533771514893,0.0,2.1125073432922363,0.9248735372645945,0.0004907638161593633,1748944253.892763
3636,0.07117606699466705,-1.6182684898376465,0.0,2.9419472217559814,0.9248735372645945,0.0004907612988765296,1748944253.9578269
3637,0.04831373319029808,-1.3545197248458862,0.0,4.164989948272705,0.9248735372645945,0.0004907587816066078,1748944254.0150895
3638,0.05111968144774437,-1.3895738124847412,0.0,3.1962218284606934,0.9248735372645945,0.0004907562643495978,1748944254.074714
3639,0.042416516691446304,-1.5179921388626099,0.0,1.8695704936981201,0.9248735372645945,0.0004907537471054998,1748944254.1369896
3640,0.050488561391830444,-1.420583724975586,0.0,1.8587838411331177,0.9248735372645945,0.0004907512298743134,1748944254.200027
3641,0.06313532590866089,-1.6792994737625122,0.0,3.860548973083496,0.9248735372645945,0.0004907487126560387,1748944254.2641857
3642,0.0566272959113121,-1.3701238632202148,0.0,4.457550525665283,0.9248735372645945,0.0004907461954506757,1748944254.3241367
3643,0.04554101824760437,-0.9754776358604431,0.0,1.7869148254394531,0.9248735372645945,0.0004907436782582242,1748944254.3813367
