training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
1802,0.01895305886864662,-0.951571524143219,0.0,0.5057693719863892,0.9582557486866288,0.0004953997670224986,1748942821.0183933
1803,0.02246076986193657,-0.9497639536857605,0.0,0.9244323372840881,0.9582557486866288,0.0004953972259604067,1748942821.0837073
1804,0.03063931316137314,-0.9124302864074707,0.0,0.9353486895561218,0.9582557486866288,0.0004953946849113486,1748942821.145518
1805,0.023948565125465393,-0.9424057602882385,0.0,0.6189371943473816,0.9582557486866288,0.0004953921438753244,1748942821.2048137
1806,0.016371499747037888,-0.9167865514755249,0.0,0.5665134191513062,0.9582557486866288,0.000495389602852334,1748942821.2648778
1807,0.04571211338043213,-0.8911446332931519,0.0,0.8207812309265137,0.9582557486866288,0.0004953870618423773,1748942821.3257654
1808,0.034793950617313385,-0.8052148818969727,0.0,1.0406616926193237,0.9582557486866288,0.0004953845208454542,1748942821.385122
1809,0.025457149371504784,-0.9308859705924988,0.0,0.9159033298492432,0.9582557486866288,0.0004953819798615646,1748942821.446556
1810,0.0199452992528677,-0.9973033666610718,0.0,0.5452681183815002,0.9582557486866288,0.0004953794388907087,1748942821.5083885
1811,0.02401135116815567,-0.8658782243728638,0.0,0.9861725568771362,0.9582557486866288,0.0004953768979328862,1748942821.5685277
1812,0.01992204412817955,-1.0233068466186523,0.0,0.4084230661392212,0.9582557486866288,0.000495374356988097,1748942821.6291776
1813,0.03036334738135338,-0.8126352429389954,0.0,0.8649409413337708,0.9582557486866288,0.0004953718160563411,1748942821.6893444
1814,0.02990574575960636,-0.8526473045349121,0.0,0.48306146264076233,0.9582557486866288,0.0004953692751376185,1748942821.750275
1815,0.017835209146142006,-0.8195331692695618,0.0,0.6352885365486145,0.9582557486866288,0.0004953667342319291,1748942821.8110168
1816,0.025742236524820328,-0.9104857444763184,0.0,0.7148261666297913,0.9582557486866288,0.0004953641933392726,1748942821.8723407
1817,0.01960047148168087,-0.8712821006774902,0.0,0.6274855732917786,0.9582557486866288,0.0004953616524596494,1748942821.9337997
1818,1.5367778539657593,-0.7711769342422485,0.0,0.7445822358131409,0.9582557486866288,0.000495359111593059,1748942821.9946978
1819,0.020694974809885025,-0.8635292053222656,0.0,0.4812602400779724,0.9582557486866288,0.0004953565707395017,1748942822.05609
1820,0.025330401957035065,-0.8020851612091064,0.0,0.5980138182640076,0.9582557486866288,0.0004953540298989771,1748942822.1198192
1821,0.02500458061695099,-0.9796354174613953,0.0,0.6666948795318604,0.9582557486866288,0.0004953514890714853,1748942822.1798258
1822,0.03563414141535759,-0.9621089696884155,0.0,0.9685522317886353,0.9582557486866288,0.0004953489482570262,1748942822.2410758
1823,0.03196926414966583,-0.9218900203704834,0.0,0.47395357489585876,0.9582557486866288,0.0004953464074555999,1748942822.3029997
1824,0.021579459309577942,-1.1076154708862305,0.0,0.7497296929359436,0.9582557486866288,0.000495343866667206,1748942822.3647516
1825,0.019999563694000244,-0.896705150604248,0.0,0.6009030938148499,0.9582557486866288,0.0004953413258918446,1748942822.4265926
1826,0.022565696388483047,-0.9606564044952393,0.0,0.5319998860359192,0.9582557486866288,0.0004953387851295157,1748942822.486666
1827,0.017925910651683807,-0.8320758938789368,0.0,0.422296941280365,0.9582557486866288,0.0004953362443802192,1748942822.547728
1828,0.021511048078536987,-0.9851859211921692,0.0,0.6649245023727417,0.9582557486866288,0.0004953337036439549,1748942822.6077518
1829,0.025464676320552826,-0.9933332800865173,0.0,0.6306389570236206,0.9582557486866288,0.0004953311629207229,1748942822.6698332
1830,0.028304126113653183,-0.8297982215881348,0.0,0.6465526819229126,0.9582557486866288,0.0004953286222105231,1748942822.7296517
1831,0.03384111821651459,-0.9251848459243774,0.0,0.7666383385658264,0.9582557486866288,0.0004953260815133553,1748942822.789917
1832,0.02211521938443184,-0.851732611656189,0.0,0.4775615930557251,0.9582557486866288,0.0004953235408292196,1748942822.8522234
1833,0.03215929865837097,-0.916560709476471,0.0,0.8749159574508667,0.9582557486866288,0.0004953210001581159,1748942822.914908
1834,0.023539936169981956,-0.8979553580284119,0.0,0.6481022238731384,0.9582557486866288,0.0004953184595000442,1748942822.977535
1835,0.029530756175518036,-1.0940696001052856,0.0,0.7307329177856445,0.9582557486866288,0.0004953159188550042,1748942823.0385275
1836,0.019749164581298828,-0.9390494227409363,0.0,0.6370717883110046,0.9582557486866288,0.0004953133782229959,1748942823.0996816
1837,0.022658316418528557,-0.8667989373207092,0.0,0.6614894270896912,0.9582557486866288,0.0004953108376040196,1748942823.1620433
1838,0.023842891678214073,-0.9462882280349731,0.0,0.5877026319503784,0.9548609949381707,0.0004953082969980746,1748942823.2227652
1839,0.02546353079378605,-0.8615317940711975,0.0,0.6546876430511475,0.9548609949381707,0.0004953057564051613,1748942823.284405
1840,0.03104383498430252,-0.8992467522621155,0.0,0.6121329665184021,0.9548609949381707,0.0004953032158252796,1748942823.3444965
1841,0.02312968112528324,-0.8702993988990784,0.0,0.5745998620986938,0.9548609949381707,0.0004953006752584293,1748942823.405982
1842,0.03953588008880615,-0.8991841077804565,0.0,0.5363097786903381,0.9548609949381707,0.0004952981347046102,1748942823.4678025
1843,0.025667164474725723,-0.8957621455192566,0.0,0.877999484539032,0.9548609949381707,0.0004952955941638226,1748942823.5286014
1844,0.020810628309845924,-0.9445129036903381,0.0,0.587295413017273,0.9548609949381707,0.0004952930536360662,1748942823.5907097
1845,0.02510681003332138,-1.0135148763656616,0.0,0.7452084422111511,0.9548609949381707,0.0004952905131213409,1748942823.6528947
1846,0.02347356267273426,-0.8547353148460388,0.0,0.6781946420669556,0.9548609949381707,0.0004952879726196468,1748942823.712426
1847,0.020893514156341553,-0.9669546484947205,0.0,0.5283521413803101,0.9548609949381707,0.0004952854321309837,1748942823.774336
1848,0.016529425978660583,-0.886892557144165,0.0,0.41433313488960266,0.9548609949381707,0.0004952828916553515,1748942823.8349779
1849,0.03814481571316719,-0.843858540058136,0.0,0.6848170161247253,0.9548609949381707,0.0004952803511927503,1748942823.8964918
1850,0.0214267298579216,-0.9051415920257568,0.0,0.5037611126899719,0.9548609949381707,0.0004952778107431799,1748942823.9562743
1851,0.02525869384407997,-0.9934145212173462,0.0,0.8042631149291992,0.9548609949381707,0.0004952752703066402,1748942824.018865
1852,0.023146752268075943,-0.8158873915672302,0.0,0.7354917526245117,0.9548609949381707,0.0004952727298831314,1748942824.0797515
1853,0.03196818381547928,-0.8906189203262329,0.0,0.772402286529541,0.9548609949381707,0.0004952701894726531,1748942824.1405547
1854,0.03062763810157776,-0.9159868955612183,0.0,0.6520825624465942,0.9548609949381707,0.0004952676490752053,1748942824.2020028
1855,0.028066465631127357,-0.892848551273346,0.0,0.7063998579978943,0.9548609949381707,0.0004952651086907881,1748942824.2633936
1856,0.02607012167572975,-0.8686559796333313,0.0,0.6817317605018616,0.9548609949381707,0.0004952625683194013,1748942824.3239195
1857,0.031682297587394714,-0.9920339584350586,0.0,0.6641204357147217,0.9548609949381707,0.0004952600279610449,1748942824.3857143
1858,0.018434036523103714,-0.7577147483825684,0.0,0.6487884521484375,0.9548609949381707,0.0004952574876157188,1748942824.4474642
1859,0.026290329173207283,-0.8951359987258911,0.0,0.48183420300483704,0.9548609949381707,0.0004952549472834229,1748942824.5073686
1860,0.032699860632419586,-0.9324082732200623,0.0,0.5990802049636841,0.9548609949381707,0.0004952524069641572,1748942824.570254
1861,0.02254464663565159,-0.8714247941970825,0.0,0.5610654354095459,0.9548609949381707,0.0004952498666579215,1748942824.6307323
1862,0.021737538278102875,-1.036902904510498,0.0,0.6622287631034851,0.9548609949381707,0.0004952473263647159,1748942824.6921027
1863,0.027118520811200142,-0.8486801385879517,0.0,0.8937777876853943,0.9548609949381707,0.0004952447860845404,1748942824.752882
1864,1.540703535079956,-1.0339345932006836,0.0,0.6549190282821655,0.9548609949381707,0.0004952422458173947,1748942824.814531
1865,0.02064036950469017,-0.8432791829109192,0.0,0.5007731318473816,0.9548609949381707,0.0004952397055632788,1748942824.8738523
1866,0.021809477359056473,-0.9153842329978943,0.0,0.6092251539230347,0.9548609949381707,0.0004952371653221926,1748942824.9350858
1867,0.02314438484609127,-0.9952638745307922,0.0,0.5853407382965088,0.9548609949381707,0.0004952346250941363,1748942824.9953806
1868,0.032233238220214844,-0.8507996201515198,0.0,0.7546698451042175,0.9548609949381707,0.0004952320848791095,1748942825.0558295
1869,0.026113826781511307,-0.9473545551300049,0.0,0.7981194257736206,0.9548609949381707,0.0004952295446771122,1748942825.1177533
1870,0.01852228306233883,-0.9163852334022522,0.0,0.8085061311721802,0.9548609949381707,0.0004952270044881446,1748942825.1783767
1871,0.026573512703180313,-0.8995056748390198,0.0,0.6542719006538391,0.9548609949381707,0.0004952244643122063,1748942825.239276
1872,1.5332480669021606,-1.0472843647003174,0.0,1.2603284120559692,0.9548609949381707,0.0004952219241492974,1748942825.2993376
1873,0.03663033992052078,-0.9607752561569214,0.0,0.7674232125282288,0.9548609949381707,0.0004952193839994176,1748942825.3620222
1874,0.030335428193211555,-0.8232235908508301,0.0,0.7107251286506653,0.9548609949381707,0.0004952168438625673,1748942825.4211202
1875,0.02154800295829773,-0.8060272932052612,0.0,0.7065421938896179,0.9548609949381707,0.0004952143037387461,1748942825.4818594
1876,0.0238112173974514,-0.9169294834136963,0.0,0.5359032154083252,0.9548609949381707,0.000495211763627954,1748942825.54353
1877,0.01772765815258026,-0.7687296271324158,0.0,0.5610700845718384,0.9548609949381707,0.0004952092235301909,1748942825.605027
1878,0.023793067783117294,-0.9651843309402466,0.0,0.6153333783149719,0.9548609949381707,0.0004952066834454568,1748942825.6675575
1879,0.027376769110560417,-0.9457501173019409,0.0,0.8563441634178162,0.9548609949381707,0.0004952041433737515,1748942825.7294912
1880,0.035860877484083176,-0.9305738210678101,0.0,0.8295009136199951,0.9548609949381707,0.0004952016033150751,1748942825.7905104
1881,0.023188253864645958,-0.9554714560508728,0.0,1.213039755821228,0.9548609949381707,0.0004951990632694274,1748942825.8518114
1882,0.01698225364089012,-0.9150271415710449,0.0,0.3342515528202057,0.9548609949381707,0.0004951965232368085,1748942825.9117758
1883,0.026699362322688103,-0.9264529347419739,0.0,0.73243647813797,0.9548609949381707,0.0004951939832172183,1748942825.9731946
1884,0.016293276101350784,-1.0509135723114014,0.0,0.5892809629440308,0.9548609949381707,0.0004951914432106565,1748942826.0344653
1885,0.020143423229455948,-0.7240989208221436,0.0,0.557020366191864,0.9548609949381707,0.0004951889032171233,1748942826.0944908
1886,0.025296494364738464,-0.8357504606246948,0.0,0.6827579736709595,0.9548609949381707,0.0004951863632366185,1748942826.155992
1887,0.021088020876049995,-0.8049978017807007,0.0,0.6877628564834595,0.9548609949381707,0.000495183823269142,1748942826.2184985
1888,1.5373740196228027,-1.0194364786148071,0.0,0.9173744916915894,0.9548609949381707,0.0004951812833146939,1748942826.2787752
1889,0.018590174615383148,-0.8376025557518005,0.0,0.385388046503067,0.9548609949381707,0.0004951787433732739,1748942826.340595
1890,0.029880868270993233,-1.039035677909851,0.0,0.6858882308006287,0.9548609949381707,0.0004951762034448822,1748942826.4021215
1891,0.016433246433734894,-0.9281277060508728,0.0,0.5766335725784302,0.9548609949381707,0.0004951736635295186,1748942826.4658616
1892,0.026641089469194412,-0.9741173982620239,0.0,0.6812402606010437,0.9548609949381707,0.0004951711236271829,1748942826.5262594
1893,0.04057895764708519,-0.9042483568191528,0.0,0.9741497039794922,0.9548609949381707,0.0004951685837378752,1748942826.588895
1894,0.022239500656723976,-1.0134871006011963,0.0,0.5800407528877258,0.9548609949381707,0.0004951660438615955,1748942826.6495843
1895,0.025584448128938675,-0.8937230110168457,0.0,0.6169254183769226,0.9548609949381707,0.0004951635039983435,1748942826.7107685
1896,0.03496270254254341,-1.0707472562789917,0.0,1.242268443107605,0.9548609949381707,0.0004951609641481193,1748942826.770478
1897,0.02217044122517109,-0.9905831813812256,0.0,0.6215534210205078,0.9548609949381707,0.0004951584243109229,1748942826.8313138
1898,0.023922765627503395,-0.973523736000061,0.0,0.5742334127426147,0.9548609949381707,0.000495155884486754,1748942826.8953688
1899,0.016669204458594322,-1.0466355085372925,0.0,0.6678716540336609,0.9548609949381707,0.0004951533446756127,1748942826.9576578
1900,0.024139245972037315,-0.9675127267837524,0.0,0.7325109839439392,0.9548609949381707,0.0004951508048774988,1748942827.0185595
1901,0.02503783255815506,-1.009787917137146,0.0,0.7345502376556396,0.9548609949381707,0.0004951482650924125,1748942827.0806656
1902,0.025096051394939423,-1.0324270725250244,0.0,0.47744548320770264,0.9548609949381707,0.0004951457253203535,1748942827.14075
1903,0.01857234351336956,-0.8523218035697937,0.0,0.5384043455123901,0.9548609949381707,0.0004951431855613217,1748942827.2024088
1904,1.5433692932128906,-1.0658996105194092,0.0,0.9021137356758118,0.9548609949381707,0.0004951406458153173,1748942827.2628112
1905,0.026906026527285576,-0.9504895806312561,0.0,0.8360166549682617,0.9548609949381707,0.0004951381060823399,1748942827.3229852
1906,0.022735415026545525,-0.8916536569595337,0.0,1.1339502334594727,0.9548609949381707,0.0004951355663623897,1748942827.384255
1907,0.0218588225543499,-1.0580874681472778,0.0,0.4511893093585968,0.9548609949381707,0.0004951330266554665,1748942827.446073
1908,0.019886666908860207,-1.026827335357666,0.0,0.555153489112854,0.9548609949381707,0.0004951304869615702,1748942827.5074048
1909,0.029704341664910316,-0.9255033731460571,0.0,0.6790797710418701,0.9548609949381707,0.0004951279472807009,1748942827.5716608
1910,0.041971541941165924,-0.8746614456176758,0.0,1.012268304824829,0.9548609949381707,0.0004951254076128583,1748942827.6327934
1911,0.018644191324710846,-1.0207260847091675,0.0,0.7332240343093872,0.9548609949381707,0.0004951228679580425,1748942827.6961572
1912,0.01478862576186657,-1.033045768737793,0.0,0.6823052167892456,0.9548609949381707,0.0004951203283162535,1748942827.75759
1913,0.012894680723547935,-0.815616250038147,0.0,0.3677739202976227,0.9548609949381707,0.000495117788687491,1748942827.819402
1914,0.025112571194767952,-0.8365129232406616,0.0,0.78547602891922,0.9548609949381707,0.000495115249071755,1748942827.879545
1915,0.020764321088790894,-0.8595978617668152,0.0,0.7071283459663391,0.9548609949381707,0.0004951127094690457,1748942827.9405959
1916,0.018986906856298447,-0.9692004919052124,0.0,0.5576065182685852,0.9548609949381707,0.0004951101698793627,1748942828.004277
1917,0.027441754937171936,-1.0838433504104614,0.0,0.9197958111763,0.9548609949381707,0.000495107630302706,1748942828.0677748
1918,0.021657856181263924,-0.8764477968215942,0.0,0.6517480611801147,0.9548609949381707,0.0004951050907390757,1748942828.130854
1919,0.02212737686932087,-0.8631635904312134,0.0,0.5730565786361694,0.9548609949381707,0.0004951025511884717,1748942828.1935017
1920,0.017862966284155846,-0.883804440498352,0.0,0.6335387825965881,0.9548609949381707,0.0004951000116508937,1748942828.255504
1921,0.03575204312801361,-0.9602323174476624,0.0,0.7996984720230103,0.9548609949381707,0.0004950974721263418,1748942828.3174036
1922,0.026176976040005684,-0.9588906764984131,0.0,0.598542332649231,0.9548609949381707,0.0004950949326148161,1748942828.3800304
1923,0.021107815206050873,-0.9647743701934814,0.0,0.5738642811775208,0.9548609949381707,0.0004950923931163161,1748942828.4426372
1924,0.020450597628951073,-0.9637836217880249,0.0,0.6527972221374512,0.9548609949381707,0.0004950898536308421,1748942828.5038884
1925,0.03133847936987877,-1.0410857200622559,0.0,0.6709651350975037,0.9548609949381707,0.000495087314158394,1748942828.5643396
1926,0.01724732667207718,-0.9524542689323425,0.0,0.4433771073818207,0.9548609949381707,0.0004950847746989717,1748942828.624395
1927,0.021528128534555435,-1.0437837839126587,0.0,0.5190053582191467,0.9548609949381707,0.0004950822352525749,1748942828.6846926
1928,0.016128551214933395,-0.7370448708534241,0.0,0.42176109552383423,0.9548609949381707,0.0004950796958192038,1748942828.747101
1929,0.02504115365445614,-0.8067132234573364,0.0,0.9845854640007019,0.9548609949381707,0.0004950771563988583,1748942828.8092387
1930,0.02303246222436428,-0.9607014060020447,0.0,0.5175219178199768,0.9548609949381707,0.0004950746169915382,1748942828.869756
1931,0.018855327740311623,-0.9077151417732239,0.0,0.38305437564849854,0.9548609949381707,0.0004950720775972437,1748942828.9314682
1932,0.019713470712304115,-0.9675586223602295,0.0,0.5305744409561157,0.9548609949381707,0.0004950695382159744,1748942828.9933033
1933,0.02498706430196762,-0.9648779630661011,0.0,0.5384870171546936,0.9548609949381707,0.0004950669988477304,1748942829.054795
1934,1.544573426246643,-0.9937512278556824,0.0,0.8653879761695862,0.9548609949381707,0.0004950644594925117,1748942829.1186428
1935,0.03610933572053909,-0.9380552172660828,0.0,1.4041612148284912,0.9548609949381707,0.0004950619201503181,1748942829.1808317
1936,0.02812414988875389,-0.9161850214004517,0.0,0.6999655365943909,0.9548609949381707,0.0004950593808211495,1748942829.2417216
1937,0.029258161783218384,-0.985382616519928,0.0,0.5826467275619507,0.9548609949381707,0.0004950568415050061,1748942829.302918
1938,0.02214157022535801,-1.056290626525879,0.0,0.504212498664856,0.9548609949381707,0.0004950543022018876,1748942829.365199
1939,0.02173050120472908,-0.9580460786819458,0.0,0.7575872540473938,0.9548609949381707,0.0004950517629117939,1748942829.4257357
1940,0.015391791239380836,-0.9283197522163391,0.0,0.513938307762146,0.9548609949381707,0.0004950492236347251,1748942829.4885
1941,0.03165595978498459,-0.8693488240242004,0.0,0.7139701247215271,0.9548609949381707,0.0004950466843706811,1748942829.5499685
1942,0.035366933792829514,-0.9223883152008057,0.0,0.9751632809638977,0.9548609949381707,0.0004950441451196618,1748942829.6115673
1943,0.023725688457489014,-0.8845468759536743,0.0,0.6626322865486145,0.9548609949381707,0.000495041605881667,1748942829.672548
1944,0.021707657724618912,-0.8967540264129639,0.0,0.6266793608665466,0.9548609949381707,0.0004950390666566968,1748942829.7337718
1945,0.026149146258831024,-0.9633902907371521,0.0,0.6094595193862915,0.9548609949381707,0.0004950365274447511,1748942829.7948782
1946,0.02448573149740696,-0.9111790060997009,0.0,0.6835856437683105,0.9548609949381707,0.0004950339882458298,1748942829.8577132
1947,0.016869593411684036,-0.9510614275932312,0.0,0.5170581340789795,0.9548609949381707,0.0004950314490599328,1748942829.9177747
1948,0.025981226935982704,-0.9396219849586487,0.0,0.6504201292991638,0.9548609949381707,0.0004950289098870602,1748942829.9803927
1949,0.01637016236782074,-1.0461376905441284,0.0,0.43794694542884827,0.9548609949381707,0.0004950263707272118,1748942830.0422256
1950,0.018189072608947754,-0.968990683555603,0.0,0.4264909029006958,0.9548609949381707,0.0004950238315803876,1748942830.1046352
1951,0.02142386883497238,-1.0900375843048096,0.0,0.7769871950149536,0.9548609949381707,0.0004950212924465873,1748942830.165153
1952,0.017001919448375702,-0.8525569438934326,0.0,0.4606174826622009,0.9548609949381707,0.0004950187533258112,1748942830.2278414
1953,0.020420368760824203,-0.898923397064209,0.0,0.4954099655151367,0.9548609949381707,0.000495016214218059,1748942830.2891245
1954,0.018674135208129883,-0.8707553148269653,0.0,0.5041374564170837,0.9548609949381707,0.0004950136751233307,1748942830.350412
1955,0.027205411344766617,-1.2170140743255615,0.0,0.48955342173576355,0.9548609949381707,0.0004950111360416262,1748942830.4114778
1956,0.025059832260012627,-1.0704286098480225,0.0,0.6306358575820923,0.9548609949381707,0.0004950085969729454,1748942830.4715896
1957,0.017820723354816437,-0.8710936307907104,0.0,0.7673282623291016,0.9548609949381707,0.0004950060579172884,1748942830.53288
1958,0.01590152084827423,-0.948448657989502,0.0,0.577077329158783,0.9548609949381707,0.000495003518874655,1748942830.5951855
1959,0.025784244760870934,-1.0500457286834717,0.0,0.778579592704773,0.9548609949381707,0.000495000979845045,1748942830.6563323
1960,0.019395174458622932,-0.9682957530021667,0.0,0.3899533152580261,0.9548609949381707,0.0004949984408284587,1748942830.7188535
1961,0.025726042687892914,-1.0752928256988525,0.0,0.6010800004005432,0.9548609949381707,0.0004949959018248957,1748942830.7803776
1962,0.016536038368940353,-0.9703716039657593,0.0,0.4970298707485199,0.9548609949381707,0.000494993362834356,1748942830.8407896
1963,0.022745845839381218,-0.9563688635826111,0.0,0.5184485912322998,0.9548609949381707,0.0004949908238568397,1748942830.9026496
1964,0.040754012763500214,-0.9091102480888367,0.0,0.7449708580970764,0.9548609949381707,0.0004949882848923465,1748942830.9627268
1965,0.018364937976002693,-0.8673654794692993,0.0,0.5619620084762573,0.9548609949381707,0.0004949857459408765,1748942831.0235894
1966,0.018319021910429,-0.9258232116699219,0.0,0.429460346698761,0.9548609949381707,0.0004949832070024297,1748942831.0862696
1967,0.019298654049634933,-1.0488661527633667,0.0,0.49751198291778564,0.9548609949381707,0.0004949806680770058,1748942831.1473668
1968,0.029023533686995506,-0.9425156712532043,0.0,0.602230966091156,0.9548609949381707,0.000494978129164605,1748942831.2068045
1969,0.01744259148836136,-1.2017520666122437,0.0,0.6744703054428101,0.9548609949381707,0.0004949755902652269,1748942831.2697904
1970,0.020427336916327477,-0.9868024587631226,0.0,0.556361198425293,0.9548609949381707,0.0004949730513788716,1748942831.3296273
1971,0.019771907478570938,-1.0201044082641602,0.0,0.6776334047317505,0.9548609949381707,0.0004949705125055392,1748942831.3908217
1972,0.02791764959692955,-0.9834507703781128,0.0,0.6441988945007324,0.9548609949381707,0.0004949679736452295,1748942831.4530485
1973,0.0191272534430027,-0.9631116390228271,0.0,0.5872703194618225,0.9548609949381707,0.0004949654347979422,1748942831.5138586
1974,0.025647230446338654,-1.0334690809249878,0.0,0.6836662292480469,0.9548609949381707,0.0004949628959636776,1748942831.5739543
1975,0.024119090288877487,-0.7654666304588318,0.0,0.7688748836517334,0.9548609949381707,0.0004949603571424355,1748942831.6348498
1976,0.026859354227781296,-0.9471893906593323,0.0,0.7636354565620422,0.9548609949381707,0.0004949578183342158,1748942831.6948464
1977,0.02236902341246605,-0.9666489958763123,0.0,0.583183765411377,0.9548609949381707,0.0004949552795390185,1748942831.756619
1978,0.019605495035648346,-0.9465703964233398,0.0,0.6774208545684814,0.9548609949381707,0.0004949527407568433,1748942831.817526
1979,0.02031865157186985,-0.8781566619873047,0.0,0.48220837116241455,0.9548609949381707,0.0004949502019876905,1748942831.8795862
1980,0.019667327404022217,-1.0140140056610107,0.0,0.5684018731117249,0.9548609949381707,0.0004949476632315599,1748942831.9414456
1981,1.5567786693572998,-1.0878071784973145,0.0,0.6809027791023254,0.9548609949381707,0.0004949451244884512,1748942832.0021346
1982,0.03431609645485878,-1.0746902227401733,0.0,0.8424500823020935,0.9548609949381707,0.0004949425857583646,1748942832.0643532
1983,0.024152211844921112,-0.9834399223327637,0.0,0.4214211702346802,0.9548609949381707,0.0004949400470412999,1748942832.1257944
1984,0.022114505991339684,-1.1185722351074219,0.0,0.7633255124092102,0.9548609949381707,0.0004949375083372571,1748942832.1877472
1985,0.02167828008532524,-0.998071551322937,0.0,0.6599358916282654,0.9548609949381707,0.0004949349696462362,1748942832.2477357
1986,0.04847613349556923,-0.9404667019844055,0.0,0.6523498296737671,0.9548609949381707,0.000494932430968237,1748942832.309838
1987,0.021462198346853256,-0.9289140701293945,0.0,0.46497294306755066,0.9548609949381707,0.0004949298923032595,1748942832.3729246
1988,0.021217672154307365,-0.7982484102249146,0.0,0.7019822001457214,0.9548609949381707,0.0004949273536513035,1748942832.4329343
1989,0.01989607885479927,-1.1125688552856445,0.0,0.648760974407196,0.9548609949381707,0.0004949248150123691,1748942832.493719
1990,0.022917287424206734,-0.8878039121627808,0.0,0.6157416701316833,0.9548609949381707,0.0004949222763864562,1748942832.5537581
1991,0.02267412096261978,-0.9034818410873413,0.0,0.9049178957939148,0.9548609949381707,0.0004949197377735648,1748942832.614792
1992,0.02525530382990837,-1.018049716949463,0.0,0.6376376152038574,0.9548609949381707,0.0004949171991736947,1748942832.6758528
1993,0.02040070667862892,-1.0375713109970093,0.0,0.899030327796936,0.9548609949381707,0.0004949146605868459,1748942832.7396514
1994,0.019359052181243896,-0.9151923656463623,0.0,0.6639115810394287,0.9548609949381707,0.0004949121220130182,1748942832.8010647
1995,0.02390044927597046,-0.8428007364273071,0.0,0.8334361910820007,0.9548609949381707,0.0004949095834522118,1748942832.8633661
1996,0.02011912129819393,-0.9134405851364136,0.0,0.5787707567214966,0.9548609949381707,0.0004949070449044264,1748942832.9249527
1997,0.023799851536750793,-1.106453537940979,0.0,0.5303571820259094,0.9548609949381707,0.000494904506369662,1748942832.9859638
1998,0.02184249460697174,-0.9134793281555176,0.0,0.7096192240715027,0.9548609949381707,0.0004949019678479185,1748942833.046696
1999,0.021503916010260582,-0.960894763469696,0.0,0.7277519702911377,0.9548609949381707,0.0004948994293391961,1748942833.108514
2000,0.028420783579349518,-0.8488137722015381,0.0,0.6481277942657471,0.9548609949381707,0.0004948968908434942,1748942833.1728606
2001,0.04370725154876709,-1.0968835353851318,0.0,1.086377501487732,0.9548609949381707,0.0004948943523608132,1748942833.234763
2002,0.0443911999464035,-1.033276081085205,0.0,0.9223702549934387,0.9548609949381707,0.000494891813891153,1748942833.2962508
2003,0.04024645313620567,-1.070936918258667,0.0,0.8959898352622986,0.9548609949381707,0.0004948892754345133,1748942833.3593206
2004,0.02575046941637993,-1.051760196685791,0.0,0.5213772058486938,0.9548609949381707,0.0004948867369908941,1748942833.4205244
2005,0.03455590829253197,-1.1695196628570557,0.0,1.4551432132720947,0.9548609949381707,0.0004948841985602954,1748942833.481743
2006,0.044841378927230835,-1.3692116737365723,0.0,1.8500133752822876,0.9548609949381707,0.0004948816601427171,1748942833.5430117
2007,0.0481385812163353,-1.149659276008606,0.0,1.4322046041488647,0.9548609949381707,0.0004948791217381593,1748942833.603549
2008,0.03802270069718361,-1.1249611377716064,0.0,0.7583411335945129,0.9548609949381707,0.0004948765833466217,1748942833.662613
2009,0.05174804478883743,-1.0888357162475586,0.0,0.8011159896850586,0.9548609949381707,0.0004948740449681042,1748942833.7239468
2010,0.04066320136189461,-0.8841800689697266,0.0,1.2810367345809937,0.9548609949381707,0.000494871506602607,1748942833.7846825
2011,0.03784550726413727,-0.8824023008346558,0.0,1.154423713684082,0.9548609949381707,0.0004948689682501298,1748942833.8438172
2012,0.0385013185441494,-1.1572747230529785,0.0,1.1222970485687256,0.9548609949381707,0.0004948664299106725,1748942833.9059494
2013,0.03968329355120659,-0.8710430264472961,0.0,1.0326505899429321,0.9548609949381707,0.0004948638915842354,1748942833.9693117
2014,0.0294455885887146,-1.1419755220413208,0.0,0.6043426990509033,0.9548609949381707,0.0004948613532708181,1748942834.0297644
2015,0.025837460532784462,-1.0458680391311646,0.0,0.8477581739425659,0.9548609949381707,0.0004948588149704205,1748942834.0922985
2016,0.03832514211535454,-1.1213932037353516,0.0,0.9415027499198914,0.9548609949381707,0.0004948562766830427,1748942834.1513877
2017,0.023500869050621986,-1.0196505784988403,0.0,0.746519923210144,0.9548609949381707,0.0004948537384086846,1748942834.2129877
2018,0.02773839794099331,-1.057173728942871,0.0,0.9486068487167358,0.9548609949381707,0.0004948512001473461,1748942834.2737691
2019,0.03839897736907005,-1.2852224111557007,0.0,0.71866774559021,0.9548609949381707,0.0004948486618990271,1748942834.3351173
2020,0.02706468105316162,-1.010554313659668,0.0,1.1211082935333252,0.9548609949381707,0.0004948461236637277,1748942834.3975203
2021,0.042088188230991364,-1.0087964534759521,0.0,1.1210020780563354,0.9548609949381707,0.0004948435854414476,1748942834.459113
2022,0.023954587057232857,-1.0873034000396729,0.0,0.655220627784729,0.9548609949381707,0.0004948410472321869,1748942834.5214877
2023,0.03070993162691593,-1.1022632122039795,0.0,1.0519307851791382,0.9548609949381707,0.0004948385090359454,1748942834.5810273
2024,0.029442492872476578,-1.1069215536117554,0.0,1.0899734497070312,0.9548609949381707,0.0004948359708527232,1748942834.6414347
