training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
1447,0.0388922393321991,-0.328666090965271,0.0,1.2069355249404907,0.48384379139941197,0.0009926053363618938,1748939252.7010274
1448,0.0574011467397213,-0.12664994597434998,0.0,1.7190567255020142,0.48384379139941197,0.0009926002449751785,1748939252.7084305
1449,0.09058736264705658,-0.5199345350265503,0.0,1.4481626749038696,0.48384379139941197,0.0009925951536145787,1748939252.7166986
1450,0.04821955785155296,-0.31758755445480347,0.0,0.8855104446411133,0.48384379139941197,0.0009925900622800943,1748939252.7247264
1451,0.02888929471373558,-0.6620460152626038,0.0,0.7415434122085571,0.48384379139941197,0.0009925849709717246,1748939252.7327275
1452,0.03347929194569588,-0.2690216302871704,0.0,1.1547898054122925,0.48384379139941197,0.0009925798796894699,1748939252.7407277
1453,0.11531683802604675,-0.2789105176925659,0.0,1.0507330894470215,0.48384379139941197,0.00099257478843333,1748939252.7485266
1454,0.03026690147817135,-0.6122768521308899,0.0,0.6348369121551514,0.48384379139941197,0.0009925696972033049,1748939252.7556555
1455,0.025241754949092865,-0.3620888590812683,0.0,1.0332374572753906,0.48384379139941197,0.0009925646059993944,1748939252.7632668
1456,0.0614490807056427,-0.6756113767623901,0.0,0.9996165037155151,0.48384379139941197,0.0009925595148215982,1748939252.7706826
1457,0.052901558578014374,-0.9333466291427612,0.0,1.0128204822540283,0.48384379139941197,0.000992554423669916,1748939252.778662
1458,0.056336089968681335,-0.17848433554172516,0.0,0.9893366098403931,0.48384379139941197,0.0009925493325443483,1748939252.785662
1459,0.036784712225198746,0.05320189893245697,0.0,0.8244860768318176,0.48384379139941197,0.0009925442414448944,1748939252.7937615
1460,0.032008975744247437,-0.5141778588294983,0.0,1.1330384016036987,0.48384379139941197,0.0009925391503715544,1748939252.7994494
1461,0.06880555301904678,-0.37202468514442444,0.0,0.9122125506401062,0.48384379139941197,0.000992534059324328,1748939252.8064637
1462,0.024657869711518288,-0.4471316933631897,0.0,0.651438295841217,0.48384379139941197,0.0009925289683032153,1748939252.8127358
1463,0.04485834389925003,-0.2944619655609131,0.0,1.343614935874939,0.48384379139941197,0.0009925238773082162,1748939252.8197587
1464,0.021710433065891266,-0.7372199892997742,0.0,0.7830941677093506,0.48384379139941197,0.0009925187863393302,1748939252.825808
1465,0.023820847272872925,-0.15091586112976074,0.0,0.9642772078514099,0.48384379139941197,0.0009925136953965576,1748939252.8338218
1466,0.03750278800725937,-0.2737959921360016,0.0,0.7735633850097656,0.48384379139941197,0.0009925086044798978,1748939252.8423214
1467,0.07462839037179947,-0.8076016306877136,0.0,1.2258398532867432,0.48384379139941197,0.0009925035135893512,1748939252.8494422
1468,0.019136488437652588,-0.3396923542022705,0.0,0.6437757015228271,0.48384379139941197,0.0009924984227249172,1748939252.857446
1469,0.03274181857705116,-0.770865797996521,0.0,0.8157132863998413,0.48384379139941197,0.000992493331886596,1748939252.8634427
1470,0.03581801429390907,-0.03215174376964569,0.0,0.8446945548057556,0.48384379139941197,0.0009924882410743872,1748939252.8714573
1471,0.031482093036174774,-1.2252137660980225,0.0,1.4087613821029663,0.48384379139941197,0.0009924831502882907,1748939252.8774436
1472,0.09659376740455627,-0.16338129341602325,0.0,0.910618007183075,0.48384379139941197,0.0009924780595283065,1748939252.8845744
1473,0.04224667698144913,-0.35581645369529724,0.0,0.8382256031036377,0.48384379139941197,0.0009924729687944345,1748939252.891753
1474,0.033562202006578445,-0.7165770530700684,0.0,0.7771584391593933,0.48384379139941197,0.0009924678780866747,1748939252.899757
1475,0.029940219596028328,-0.48494452238082886,0.0,0.7125754952430725,0.48384379139941197,0.0009924627874050263,1748939252.9070148
1476,0.039376843720674515,-0.603089451789856,0.0,0.8909097909927368,0.48384379139941197,0.00099245769674949,1748939252.9133215
1477,0.021393591538071632,-0.10603535175323486,0.0,0.7039539813995361,0.48384379139941197,0.000992452606120065,1748939252.9209795
1478,0.0612064003944397,-0.2815747857093811,0.0,1.2566664218902588,0.48384379139941197,0.0009924475155167517,1748939252.9299781
1479,0.045292310416698456,-0.290862500667572,0.0,1.264809012413025,0.48384379139941197,0.0009924424249395495,1748939252.9379802
1480,0.028757542371749878,-0.874979555606842,0.0,0.8678359985351562,0.48384379139941197,0.0009924373343884584,1748939252.944426
1481,0.07502329349517822,-0.46898943185806274,0.0,1.1013087034225464,0.48384379139941197,0.0009924322438634786,1748939252.95156
1482,0.026523735374212265,-0.5609151124954224,0.0,0.8191185593605042,0.48384379139941197,0.0009924271533646096,1748939252.9595654
1483,0.04185282066464424,-0.47569993138313293,0.0,1.3584483861923218,0.48384379139941197,0.0009924220628918514,1748939252.9655657
1484,0.03527939319610596,-0.37143993377685547,0.0,1.377036452293396,0.48384379139941197,0.0009924169724452039,1748939252.973748
1485,0.030029859393835068,-1.2026593685150146,0.0,1.2136861085891724,0.48384379139941197,0.0009924118820246667,1748939252.981521
1486,0.030551772564649582,-0.8179252743721008,0.0,0.6839092969894409,0.48384379139941197,0.0009924067916302402,1748939252.9878592
1487,0.02873620018362999,-0.22517932951450348,0.0,0.9705800414085388,0.48384379139941197,0.0009924017012619237,1748939252.994859
1488,0.040705952793359756,-0.5666706562042236,0.0,1.0462759733200073,0.48384379139941197,0.0009923966109197174,1748939253.0029776
1489,0.049558091908693314,-0.009854741394519806,0.0,1.369604468345642,0.48384379139941197,0.000992391520603621,1748939253.010568
1490,0.050125159323215485,-0.024402692914009094,0.0,1.261975884437561,0.48384379139941197,0.0009923864303136346,1748939253.0175896
1491,0.017169564962387085,-0.6246418952941895,0.0,0.5409058928489685,0.48384379139941197,0.0009923813400497577,1748939253.025566
1492,0.14110040664672852,-0.5541667938232422,0.0,1.2961090803146362,0.48384379139941197,0.0009923762498119904,1748939253.0315673
1493,0.027314992621541023,-0.17870476841926575,0.0,0.7138412594795227,0.48384379139941197,0.0009923711596003327,1748939253.0395665
1494,0.05050642788410187,-0.3077879548072815,0.0,1.2356141805648804,0.48384379139941197,0.0009923660694147842,1748939253.0472991
1495,0.019538963213562965,-0.4574705958366394,0.0,0.7123183608055115,0.48384379139941197,0.000992360979255345,1748939253.054297
1496,0.03365229815244675,-0.0027917828410863876,0.0,0.8244015574455261,0.48384379139941197,0.0009923558891220146,1748939253.0612981
1497,0.025216421112418175,0.10156947374343872,0.0,0.6246827840805054,0.48384379139941197,0.0009923507990147933,1748939253.0681431
1498,0.030931875109672546,-0.4064634442329407,0.0,0.7154593467712402,0.48384379139941197,0.0009923457089336808,1748939253.0748074
1499,0.03207745403051376,-0.37703239917755127,0.0,0.7153946161270142,0.48384379139941197,0.0009923406188786768,1748939253.082822
1500,0.03916994109749794,-0.34648561477661133,0.0,0.7574946880340576,0.48384379139941197,0.0009923355288497812,1748939253.0898216
1501,0.03224692493677139,-0.4605434536933899,0.0,0.6705918908119202,0.44215067391776436,0.0009923304388469942,1748939253.0982113
1502,0.036508094519376755,-0.374947190284729,0.0,0.8693068623542786,0.44215067391776436,0.0009923253488703153,1748939253.1055052
1503,0.032539818435907364,0.04460550844669342,0.0,0.7328436970710754,0.44215067391776436,0.0009923202589197447,1748939253.1125028
1504,0.04704844206571579,0.15813884139060974,0.0,1.2692691087722778,0.44215067391776436,0.0009923151689952819,1748939253.120055
1505,0.022910896688699722,-0.4356037676334381,0.0,0.7867228984832764,0.44215067391776436,0.0009923100790969269,1748939253.1265829
1506,0.030806656926870346,-0.2064407616853714,0.0,0.9136295318603516,0.44215067391776436,0.0009923049892246797,1748939253.1325612
1507,0.042584165930747986,-0.7295348644256592,0.0,0.9730337262153625,0.44215067391776436,0.0009922998993785398,1748939253.1395612
1508,0.04935178905725479,-0.6496592164039612,0.0,1.3866747617721558,0.44215067391776436,0.0009922948095585076,1748939253.146581
1509,0.05918341875076294,-0.3289697468280792,0.0,1.3875352144241333,0.44215067391776436,0.0009922897197645827,1748939253.1525602
1510,0.02652493305504322,-1.0366435050964355,0.0,0.7051703929901123,0.44215067391776436,0.0009922846299967648,1748939253.1590023
1511,0.029508942738175392,-0.6019564270973206,0.0,0.5921249985694885,0.44215067391776436,0.000992279540255054,1748939253.1663382
1512,0.03869854658842087,-0.10556592792272568,0.0,0.7233263254165649,0.44215067391776436,0.0009922744505394502,1748939253.1740184
1513,0.018316254019737244,-0.7333540320396423,0.0,0.4598866105079651,0.44215067391776436,0.000992269360849953,1748939253.1811666
1514,0.035872600972652435,0.2010529786348343,0.0,1.0022480487823486,0.44215067391776436,0.0009922642711865627,1748939253.1871662
1515,0.0276638250797987,-0.002283133566379547,0.0,1.0215013027191162,0.44215067391776436,0.0009922591815492785,1748939253.1941662
1516,0.06460477411746979,-0.4508204758167267,0.0,1.3701320886611938,0.44215067391776436,0.000992254091938101,1748939253.2016602
1517,0.03745981305837631,-0.26122599840164185,0.0,0.8523931503295898,0.44215067391776436,0.0009922490023530294,1748939253.2086296
1518,0.02684137597680092,-0.7714089155197144,0.0,0.7618340849876404,0.44215067391776436,0.0009922439127940641,1748939253.2156293
1519,0.06542834639549255,-0.009830888360738754,0.0,1.8325847387313843,0.44215067391776436,0.0009922388232612048,1748939253.2233257
1520,0.04239581525325775,-0.36566364765167236,0.0,0.8578312993049622,0.44215067391776436,0.0009922337337544514,1748939253.2312973
1521,0.02765178121626377,-0.4370763897895813,0.0,1.3077902793884277,0.44215067391776436,0.0009922286442738035,1748939253.2383964
1522,0.038586508482694626,-0.42670318484306335,0.0,1.0751731395721436,0.44215067391776436,0.0009922235548192613,1748939253.2443967
1523,0.025186743587255478,-0.36172160506248474,0.0,0.9480531215667725,0.44215067391776436,0.0009922184653908242,1748939253.2503972
1524,0.042725834995508194,-0.11806659400463104,0.0,0.794617235660553,0.44215067391776436,0.0009922133759884928,1748939253.257397
1525,0.02966487407684326,-0.5174918174743652,0.0,0.883953869342804,0.44215067391776436,0.0009922082866122663,1748939253.263354
1526,0.04847985878586769,-0.6777764558792114,0.0,1.1375471353530884,0.44215067391776436,0.0009922031972621449,1748939253.2703547
1527,0.10410238057374954,-0.674217939376831,0.0,1.2253549098968506,0.44215067391776436,0.0009921981079381284,1748939253.277354
1528,0.05298063904047012,-0.5216341018676758,0.0,0.90334552526474,0.44215067391776436,0.0009921930186402167,1748939253.2847648
1529,0.01976490207016468,-0.08060911297798157,0.0,0.6682314276695251,0.44215067391776436,0.0009921879293684093,1748939253.2903433
1530,0.050673313438892365,-0.07187202572822571,0.0,1.252399206161499,0.44215067391776436,0.0009921828401227067,1748939253.296343
1531,0.04833284765481949,-0.6131716966629028,0.0,1.0204787254333496,0.44215067391776436,0.0009921777509031085,1748939253.3034039
1532,0.03898704797029495,-0.9715017080307007,0.0,0.8233469128608704,0.44215067391776436,0.0009921726617096143,1748939253.3093894
1533,0.033491045236587524,-0.42649030685424805,0.0,0.9639995694160461,0.44215067391776436,0.0009921675725422243,1748939253.3153903
1534,0.054907478392124176,-0.5899835228919983,0.0,1.4466382265090942,0.44215067391776436,0.0009921624834009382,1748939253.3225381
1535,0.0515456348657608,-0.9588861465454102,0.0,1.287077784538269,0.44215067391776436,0.000992157394285756,1748939253.3294985
1536,0.09550978243350983,-0.42461898922920227,0.0,0.8954072594642639,0.44215067391776436,0.0009921523051966774,1748939253.3354945
1537,0.044856563210487366,-0.05851585417985916,0.0,0.9647930860519409,0.44215067391776436,0.0009921472161337024,1748939253.3429363
1538,0.0675230398774147,-0.38915154337882996,0.0,1.6217784881591797,0.44215067391776436,0.0009921421270968308,1748939253.3519368
1539,0.09273162484169006,-0.1997615396976471,0.0,0.869866132736206,0.44215067391776436,0.0009921370380860624,1748939253.358935
1540,0.03897516801953316,-1.1639142036437988,0.0,1.028367519378662,0.44215067391776436,0.0009921319491013973,1748939253.3674288
1541,0.028211940079927444,-0.6539626717567444,0.0,0.8280775547027588,0.44215067391776436,0.000992126860142835,1748939253.376438
1542,0.0309410709887743,-0.044181421399116516,0.0,0.69050532579422,0.44215067391776436,0.0009921217712103758,1748939253.38343
1543,0.024965111166238785,-0.8662959337234497,0.0,0.6516241431236267,0.44215067391776436,0.0009921166823040194,1748939253.3904293
1544,0.03788887709379196,-0.15063214302062988,0.0,1.4032621383666992,0.44215067391776436,0.0009921115934237654,1748939253.397018
1545,0.02440430223941803,-0.4772341847419739,0.0,0.6269125938415527,0.44215067391776436,0.000992106504569614,1748939253.4044309
1546,0.02582879364490509,-0.7408497333526611,0.0,0.7562417387962341,0.44215067391776436,0.0009921014157415647,1748939253.4124382
1547,0.03417713940143585,-0.0030534062534570694,0.0,0.7969052791595459,0.44215067391776436,0.0009920963269396178,1748939253.4193165
1548,0.021390818059444427,-0.5687422752380371,0.0,0.5735999941825867,0.44215067391776436,0.000992091238163773,1748939253.4263158
1549,0.02305186353623867,-0.8235735297203064,0.0,0.7020873427391052,0.44215067391776436,0.00099208614941403,1748939253.4343169
1550,0.11325419694185257,-0.4678979218006134,0.0,1.3165385723114014,0.44215067391776436,0.000992081060690389,1748939253.4403164
1551,0.03345251455903053,-0.5322209596633911,0.0,0.9673687815666199,0.44215067391776436,0.0009920759719928495,1748939253.4473157
1552,0.050415489822626114,0.03333745524287224,0.0,1.0312466621398926,0.44215067391776436,0.0009920708833214117,1748939253.4563143
1553,0.05872851237654686,-0.5964738130569458,0.0,1.1469751596450806,0.44215067391776436,0.0009920657946760753,1748939253.464159
1554,0.03875168785452843,-0.552466094493866,0.0,0.7646175026893616,0.44215067391776436,0.00099206070605684,1748939253.473159
1555,0.027525488287210464,-0.29561659693717957,0.0,0.7991642355918884,0.44215067391776436,0.000992055617463706,1748939253.4821584
1556,0.10970734804868698,0.31229931116104126,0.0,2.180161952972412,0.44215067391776436,0.000992050528896673,1748939253.4895902
1557,0.034360457211732864,-0.1367509663105011,0.0,0.8857901096343994,0.44215067391776436,0.0009920454403557408,1748939253.4976635
1558,0.04122741520404816,-0.167551189661026,0.0,1.1244648694992065,0.44215067391776436,0.0009920403518409093,1748939253.5046616
1559,0.032943245023489,-0.4353561997413635,0.0,1.1136674880981445,0.44215067391776436,0.0009920352633521784,1748939253.5116625
1560,0.021703429520130157,-0.6048232913017273,0.0,0.5403017401695251,0.44215067391776436,0.000992030174889548,1748939253.5196633
1561,0.03537806123495102,-0.765174150466919,0.0,0.6904586553573608,0.44215067391776436,0.000992025086453018,1748939253.526662
1562,0.0391596257686615,-0.8994909524917603,0.0,1.3111990690231323,0.44215067391776436,0.000992019998042588,1748939253.5336626
1563,0.04372261464595795,-0.5362095832824707,0.0,1.1095722913742065,0.44215067391776436,0.0009920149096582583,1748939253.5416627
1564,0.07403673976659775,-0.5832566618919373,0.0,0.7368113994598389,0.44215067391776436,0.0009920098213000285,1748939253.549271
1565,0.07411231100559235,-0.43218961358070374,0.0,1.361163854598999,0.44215067391776436,0.0009920047329678985,1748939253.5566945
1566,0.04064837470650673,-0.7302567958831787,0.0,0.8170333504676819,0.44215067391776436,0.000991999644661868,1748939253.5626943
1567,0.03535476326942444,-0.40485280752182007,0.0,0.9252110719680786,0.44215067391776436,0.0009919945563819372,1748939253.5706935
1568,0.04926464334130287,-0.48809948563575745,0.0,1.3464783430099487,0.44215067391776436,0.0009919894681281057,1748939253.5786955
1569,0.03566305711865425,-0.12812787294387817,0.0,0.7877387404441833,0.44215067391776436,0.0009919843799003735,1748939253.5866933
1570,0.057356271892786026,-0.34066933393478394,0.0,0.9852189421653748,0.44215067391776436,0.0009919792916987405,1748939253.593407
1571,0.03717488795518875,-0.5499429702758789,0.0,1.1523460149765015,0.44215067391776436,0.0009919742035232064,1748939253.6024415
1572,0.08631902188062668,-0.43689194321632385,0.0,2.0257511138916016,0.44215067391776436,0.0009919691153737712,1748939253.6096678
1573,0.030664823949337006,-0.12714439630508423,0.0,1.0710761547088623,0.44215067391776436,0.0009919640272504347,1748939253.6176684
1574,0.1329469233751297,-0.23468828201293945,0.0,1.5490349531173706,0.44215067391776436,0.0009919589391531969,1748939253.6256673
1575,0.051777832210063934,-0.9368751645088196,0.0,1.9706413745880127,0.44215067391776436,0.0009919538510820575,1748939253.633667
1576,0.03958117589354515,0.016922354698181152,0.0,1.0973793268203735,0.44215067391776436,0.0009919487630370163,1748939253.6416967
1577,0.05005558952689171,-0.5732598304748535,0.0,1.1291592121124268,0.44215067391776436,0.0009919436750180735,1748939253.6486676
1578,0.05278943479061127,-0.3357200622558594,0.0,1.0757336616516113,0.44215067391776436,0.0009919385870252287,1748939253.6556683
1579,0.04709826037287712,-0.6055202484130859,0.0,1.2247909307479858,0.44215067391776436,0.0009919334990584816,1748939253.6633062
1580,0.03298643231391907,-0.06439036875963211,0.0,0.8401769399642944,0.44215067391776436,0.0009919284111178325,1748939253.6703036
1581,0.03926559165120125,-0.3829100430011749,0.0,0.8110199570655823,0.44215067391776436,0.000991923323203281,1748939253.678304
1582,0.05090152472257614,-0.45843374729156494,0.0,1.3699839115142822,0.44215067391776436,0.0009919182353148271,1748939253.6863034
1583,0.038394585251808167,-0.3809804916381836,0.0,1.2088793516159058,0.44215067391776436,0.0009919131474524705,1748939253.6943038
1584,0.04387369006872177,-0.5666766166687012,0.0,1.2369370460510254,0.44215067391776436,0.0009919080596162112,1748939253.7017357
1585,0.065162293612957,-0.2303771823644638,0.0,1.893013596534729,0.44215067391776436,0.000991902971806049,1748939253.709735
1586,0.05403809994459152,-0.706047534942627,0.0,1.071447491645813,0.44215067391776436,0.000991897884021984,1748939253.7177358
1587,0.05122615396976471,-0.8991838693618774,0.0,1.5448999404907227,0.44215067391776436,0.0009918927962640155,1748939253.725761
1588,0.0428815633058548,-0.16385360062122345,0.0,1.9167550802230835,0.44215067391776436,0.0009918877085321439,1748939253.7327354
1589,0.05769038200378418,-0.5323573350906372,0.0,1.0695704221725464,0.44215067391776436,0.0009918826208263687,1748939253.7410247
1590,0.03490478917956352,-0.6487131118774414,0.0,0.7941921353340149,0.44215067391776436,0.0009918775331466904,1748939253.748822
1591,0.0767129510641098,-0.194952592253685,0.0,1.0446195602416992,0.44215067391776436,0.0009918724454931079,1748939253.756976
1592,0.05287797749042511,-0.08350834995508194,0.0,1.2183830738067627,0.44215067391776436,0.000991867357865622,1748939253.7642725
1593,0.03096190094947815,-0.5582475066184998,0.0,0.7452488541603088,0.44215067391776436,0.0009918622702642318,1748939253.7712717
1594,0.040842052549123764,-0.32038283348083496,0.0,0.9292610883712769,0.44215067391776436,0.0009918571826889378,1748939253.7782712
1595,0.026848047971725464,-0.6085057258605957,0.0,0.6861972808837891,0.44215067391776436,0.0009918520951397395,1748939253.7852716
1596,0.02959161065518856,-0.4884798526763916,0.0,0.896365761756897,0.44215067391776436,0.0009918470076166366,1748939253.7912722
1597,0.07241235673427582,-0.43773049116134644,0.0,1.3286596536636353,0.44215067391776436,0.0009918419201196294,1748939253.7996783
1598,0.041213661432266235,-0.2045832872390747,0.0,1.4879004955291748,0.44215067391776436,0.0009918368326487176,1748939253.806603
1599,0.03422681614756584,-0.4998125731945038,0.0,1.0096027851104736,0.44215067391776436,0.0009918317452039013,1748939253.8145738
1600,0.05435894429683685,0.05575912073254585,0.0,0.9029630422592163,0.44215067391776436,0.0009918266577851797,1748939253.8217514
1601,0.036707803606987,-0.755906343460083,0.0,0.7844114899635315,0.44215067391776436,0.0009918215703925532,1748939253.8287516
1602,0.03785042092204094,-0.645355761051178,0.0,0.674204409122467,0.44215067391776436,0.0009918164830260217,1748939253.8357508
1603,0.045772984623909,0.08662489801645279,0.0,1.3359484672546387,0.44215067391776436,0.0009918113956855848,1748939253.8417513
1604,0.03515111654996872,-0.8673750162124634,0.0,0.9353732466697693,0.44215067391776436,0.0009918063083712426,1748939253.8489912
1605,0.04418368637561798,-0.27709823846817017,0.0,1.130929708480835,0.44215067391776436,0.0009918012210829946,1748939253.85499
1606,0.06654191017150879,-0.7699406743049622,0.0,1.3533109426498413,0.44215067391776436,0.000991796133820841,1748939253.8609893
1607,0.05556030571460724,-0.599581778049469,0.0,1.3782382011413574,0.44215067391776436,0.0009917910465847817,1748939253.8680348
1608,0.027840550988912582,-0.4493502378463745,0.0,1.1648612022399902,0.44215067391776436,0.0009917859593748164,1748939253.8740075
1609,0.030853144824504852,-0.5687374472618103,0.0,0.620130717754364,0.44215067391776436,0.000991780872190945,1748939253.8810074
1610,0.11341582238674164,-0.18707436323165894,0.0,1.6392760276794434,0.44215067391776436,0.0009917757850331672,1748939253.8873408
1611,0.026602525264024734,-0.812099814414978,0.0,0.7834256291389465,0.44215067391776436,0.0009917706979014832,1748939253.8933184
1612,0.06905060261487961,-0.7484000325202942,0.0,1.6560540199279785,0.44215067391776436,0.0009917656107958927,1748939253.9004152
1613,0.053968992084264755,-0.5099154710769653,0.0,1.5913023948669434,0.44215067391776436,0.0009917605237163955,1748939253.906852
1614,0.05822589993476868,-0.8075065612792969,0.0,1.559578537940979,0.44215067391776436,0.0009917554366629916,1748939253.9128532
1615,0.0758180320262909,-0.3847804665565491,0.0,1.9276789426803589,0.44215067391776436,0.0009917503496356809,1748939253.9188526
1616,0.047084223479032516,-0.4936996102333069,0.0,0.9613126516342163,0.44215067391776436,0.000991745262634463,1748939253.9248512
1617,0.0573924221098423,-0.9570631980895996,0.0,1.3637821674346924,0.44215067391776436,0.000991740175659338,1748939253.933216
1618,0.07426418364048004,-0.3051871657371521,0.0,1.9567558765411377,0.44215067391776436,0.000991735088710306,1748939253.9402184
1619,0.0357339084148407,-0.8043704032897949,0.0,0.7209840416908264,0.44215067391776436,0.000991730001787366,1748939253.9471078
1620,0.0510445237159729,-0.6061540842056274,0.0,1.458753228187561,0.44215067391776436,0.0009917249148905188,1748939253.9533355
1621,0.06768841296434402,-0.5527997016906738,0.0,2.1915805339813232,0.44215067391776436,0.000991719828019764,1748939253.9603562
1622,0.06850937753915787,-0.24975301325321198,0.0,1.4334336519241333,0.44215067391776436,0.000991714741175101,1748939253.9663355
1623,0.0611889623105526,-0.7008224725723267,0.0,1.5701802968978882,0.44215067391776436,0.0009917096543565302,1748939253.9723358
1624,0.07993881404399872,-0.505700945854187,0.0,0.9256821870803833,0.44215067391776436,0.0009917045675640515,1748939253.9793365
1625,0.03689463436603546,-0.2450779229402542,0.0,0.9398254752159119,0.44215067391776436,0.0009916994807976645,1748939253.9883435
1626,0.052872076630592346,-0.7885730266571045,0.0,1.1575556993484497,0.44215067391776436,0.000991694394057369,1748939253.9943357
1627,0.039207037538290024,-0.0598621666431427,0.0,1.7440664768218994,0.44215067391776436,0.000991689307343165,1748939254.0023568
1628,0.04811776056885719,-0.5053302049636841,0.0,1.250876545906067,0.44215067391776436,0.0009916842206550524,1748939254.0093358
1629,0.04324173927307129,-0.08780483901500702,0.0,1.3207337856292725,0.44215067391776436,0.000991679133993031,1748939254.0167587
1630,0.04688546434044838,-0.7663546800613403,0.0,1.4323943853378296,0.44215067391776436,0.0009916740473571008,1748939254.023054
1631,0.04553017020225525,-0.3987337052822113,0.0,1.2720410823822021,0.44215067391776436,0.0009916689607472615,1748939254.029462
1632,0.11143772304058075,-0.8570085167884827,0.0,2.108452320098877,0.44215067391776436,0.0009916638741635131,1748939254.035461
1633,0.08718607574701309,-0.38078516721725464,0.0,1.8635728359222412,0.44215067391776436,0.0009916587876058552,1748939254.0414622
1634,0.04163016378879547,-0.01488293707370758,0.0,1.2623573541641235,0.44215067391776436,0.000991653701074288,1748939254.0477378
1635,0.059766121208667755,-1.0183517932891846,0.0,1.4508305788040161,0.44215067391776436,0.0009916486145688111,1748939254.0557382
1636,0.11829253286123276,0.30531612038612366,0.0,0.7980576157569885,0.44215067391776436,0.0009916435280894248,1748939254.0625932
1637,0.08645283430814743,-0.4005087614059448,0.0,1.4416418075561523,0.44215067391776436,0.0009916384416361285,1748939254.0695913
1638,0.0449952594935894,-0.7189726829528809,0.0,1.5659527778625488,0.44215067391776436,0.000991633355208922,1748939254.076591
1639,0.042576864361763,-0.38960736989974976,0.0,1.1509220600128174,0.44215067391776436,0.0009916282688078057,1748939254.0835924
1640,0.08770402520895004,-0.21979501843452454,0.0,0.9665512442588806,0.44215067391776436,0.000991623182432779,1748939254.090592
1641,0.07022567093372345,-0.6747955679893494,0.0,1.3593766689300537,0.44215067391776436,0.000991618096083842,1748939254.0981228
1642,0.054109860211610794,-0.20529943704605103,0.0,1.4647518396377563,0.44215067391776436,0.0009916130097609947,1748939254.1047392
1643,0.10193610936403275,0.12456278502941132,0.0,1.4248099327087402,0.44215067391776436,0.0009916079234642363,1748939254.1118767
1644,0.0547405481338501,-0.4341709017753601,0.0,1.2362945079803467,0.44215067391776436,0.0009916028371935674,1748939254.119684
1645,0.033205386251211166,-0.0969366580247879,0.0,1.0167896747589111,0.44215067391776436,0.0009915977509489876,1748939254.1263468
1646,0.05158533900976181,-0.3429260551929474,0.0,0.9141756892204285,0.44215067391776436,0.0009915926647304967,1748939254.1323256
1647,0.06917528808116913,-0.5337156653404236,0.0,1.2906628847122192,0.44215067391776436,0.0009915875785380945,1748939254.1393268
1648,0.049899861216545105,0.2906647026538849,0.0,2.0712954998016357,0.44215067391776436,0.0009915824923717811,1748939254.145347
1649,0.04348829761147499,-0.6146648526191711,0.0,1.045698881149292,0.44215067391776436,0.0009915774062315564,1748939254.1531494
1650,0.040569283068180084,-0.5786077380180359,0.0,0.7721003890037537,0.44215067391776436,0.00099157232011742,1748939254.1611497
1651,0.05434197932481766,0.0036166496574878693,0.0,1.5462324619293213,0.44215067391776436,0.000991567234029372,1748939254.1685085
1652,0.06270064413547516,0.35782426595687866,0.0,1.4983128309249878,0.44215067391776436,0.0009915621479674118,1748939254.175522
1653,0.0383172407746315,-0.40721428394317627,0.0,1.1494886875152588,0.44215067391776436,0.00099155706193154,1748939254.1825216
1654,0.05251765996217728,-0.27340009808540344,0.0,2.6710219383239746,0.44215067391776436,0.000991551975921756,1748939254.1895487
1655,0.05531693994998932,-0.519048273563385,0.0,2.5549192428588867,0.44215067391776436,0.0009915468899380597,1748939254.19616
1656,0.03742309287190437,-0.6288582682609558,0.0,0.9064134955406189,0.44215067391776436,0.000991541803980451,1748939254.203028
1657,0.030071677640080452,-0.0981077328324318,0.0,0.7486186027526855,0.44215067391776436,0.0009915367180489297,1748939254.210039
1658,0.030258825048804283,-0.21458002924919128,0.0,1.6219550371170044,0.44215067391776436,0.000991531632143496,1748939254.2160234
1659,0.03709639608860016,-0.5265755653381348,0.0,0.9795277714729309,0.44215067391776436,0.0009915265462641493,1748939254.2240236
1660,0.0802183672785759,-0.16218385100364685,0.0,3.161323308944702,0.44215067391776436,0.0009915214604108897,1748939254.2300234
1661,0.05122600123286247,-0.42377716302871704,0.0,1.1950701475143433,0.44215067391776436,0.0009915163745837171,1748939254.2370443
1662,0.039247434586286545,-0.405825138092041,0.0,0.6936265230178833,0.44215067391776436,0.0009915112887826313,1748939254.242698
1663,0.03535408899188042,-0.1278965175151825,0.0,0.8481764793395996,0.44215067391776436,0.0009915062030076323,1748939254.2487342
1664,0.05571252852678299,-0.02476458251476288,0.0,1.1966614723205566,0.44215067391776436,0.0009915011172587198,1748939254.2557561
1665,0.04577888548374176,0.0993642657995224,0.0,1.2423452138900757,0.44215067391776436,0.0009914960315358936,1748939254.2620986
1666,0.042152222245931625,-0.6309303641319275,0.0,1.247661828994751,0.44215067391776436,0.0009914909458391538,1748939254.268076
1667,0.04360504448413849,-0.39624491333961487,0.0,0.7958203554153442,0.44215067391776436,0.0009914858601685,1748939254.2760768
1668,0.14066895842552185,-0.1285630166530609,0.0,1.438515067100525,0.44215067391776436,0.0009914807745239323,1748939254.2820778
1669,0.10976525396108627,-0.18294966220855713,0.0,2.2722339630126953,0.44215067391776436,0.0009914756889054506,1748939254.2890007
1670,0.05036839097738266,0.0032302364706993103,0.0,1.3413504362106323,0.44215067391776436,0.0009914706033130546,1748939254.2949991
